alert_id,object_id,epoch_day,ra,dec,band,flux,flux_err,mag,mag_err,is_injection,injection_id
30014,200180,13,101.39514158100587,64.79351903717685,g,20.203262453841887,2.462448935643787,18.736446235876453,0.1323335757234679,1,inj_180
24241,104032,14,220.42448049812597,33.460902179922144,g,9.960032064976799,0.9922215284442443,19.50434815855408,0.10816138236748475,0,
19686,103263,10,8.80916522895895,-75.02008000613822,g,6.383994686681092,0.34008984987129487,19.987268707787432,0.05783962565733058,0,
4517,100746,26,255.17859973568113,77.28787977738821,g,0.7097934613419701,0.03738012427981831,22.372170014287587,0.057178540630996026,0,
12411,102054,15,103.91813029081007,9.945142334154653,g,3.5507617456977636,0.3821997769911831,20.624196169147197,0.11686735552803611,0,
28748,104774,4,242.29141888010648,60.35761639798065,g,0.3264810739290475,0.02506511005367799,23.215354974149765,0.08335581947834282,0,
27110,104502,4,161.8184249556644,89.67008734925628,g,0.1576974696709329,0.008395607873837333,24.005438187672244,0.05780318129770086,0,
3292,100552,3,91.39638218042694,-81.05963293785433,g,0.3259712521174003,0.0372386156000128,23.21705174827238,0.124033370763147,0,
9011,101492,10,127.05658631183871,-25.805451198235986,g,26.352871891158433,2.5426590730610115,18.447930122995825,0.1047573495359838,0,
1403,100230,29,47.596148215307885,38.50462513505417,g,3.5835777053007485,0.29519524286433535,20.61420793492912,0.08943692282048053,0,
1382,100227,23,172.03574776418304,-49.771023433948805,g,0.7706433489839588,0.06766457802975351,22.28286641351043,0.09533058611800736,0,
10340,101713,27,13.511343433935195,35.1494042133245,g,10.40065893227383,0.6331133175528815,19.457347862910364,0.06609139431047696,0,
23312,103867,22,24.817864310280736,-4.412048328489632,g,0.6934180047788161,0.04663885496283772,22.397512214908584,0.07302592813085151,0,
22055,103659,21,91.0378178843504,36.19614639920876,g,0.6778082338380879,0.04317436590671862,22.422232899423935,0.06915816279918047,0,
1638,100270,8,232.71500807712115,-51.1226503686894,g,0.6347510085046055,0.06411814777721173,22.493491501093963,0.10967354677821778,0,
14083,102331,27,259.8150235456124,-37.21980960926411,g,2.007991561433341,0.18613833454594597,21.243095291604153,0.10064640349666303,0,
8800,101456,19,219.5656129737101,-25.992729723990465,g,0.3709601179553246,0.03296412119812726,23.07668194754278,0.0964802902266491,0,
23291,103863,10,230.40981966722904,5.587211149545652,g,35.36513965769404,1.9822869170564894,18.12856155634981,0.06085768909436117,0,
24975,104150,27,263.3334651017067,-77.52155439082453,g,0.3030943379500278,0.031626809876857905,23.296055441327667,0.11329268885903145,0,
6406,101066,5,61.71150791505498,37.92773920656944,g,4.115168475705009,0.30825654713819595,20.46403094999217,0.08132966986833563,0,
9074,101505,9,60.204200402452116,-71.6556988514544,g,0.34138886146488173,0.03143978589100097,23.16687663191685,0.09998953587773995,0,
17563,102908,16,247.87593873785016,87.65123926808292,g,27.893541151587286,1.6083110876823077,18.3862408687836,0.06260236256561638,0,
5448,100898,21,110.3216025934046,31.38380773337593,g,0.3105803331709906,0.019846985200877403,23.269565121239367,0.06938169641291414,0,
12168,102017,7,319.64514101037645,15.182298668442371,g,1.0360679992883788,0.08824867232715469,21.96152935002181,0.09247923749525987,0,
26706,104432,17,227.76912919861533,-31.01008996078,g,3.140199355283025,0.22679073431194516,20.75760694976003,0.0784137831032602,0,
5078,100838,5,198.33023072395244,14.174002631947346,g,39.556222523466204,3.4853108615297064,18.006962971626976,0.09566454898353012,0,
25032,104160,0,87.41608037973613,-60.803983265810544,g,24.85483729642867,1.7712371888376324,18.51147268868462,0.07737312138475975,0,
21559,103581,3,271.0289112381622,-43.10273442056886,g,1.6935704858994551,0.12203450204923935,21.42799180858973,0.07823546655285506,0,
26526,104402,29,32.175554906873245,9.084831628633097,g,2.371577555749253,0.14736735423223593,21.062406671011583,0.06746651464189844,0,
13564,102242,15,41.68394125472853,-13.4292595838849,g,5.22688907068348,0.32017696832461123,20.204391791893,0.06650757682796407,0,
17073,102828,12,20.135846303370077,88.18844339764058,g,2.21869548134324,0.19129526618489195,21.134755752810253,0.09361185347077806,0,
3850,100644,22,297.4369363022209,-52.4983744182514,g,4.74023365322989,0.3270243534824066,20.310500626928764,0.07490394068898644,0,
22909,103803,15,153.93616229491795,-77.53243430081896,g,34.074931739887575,2.196771682022479,18.168912513716304,0.06999616512708202,0,
21121,103506,6,45.00253225675724,15.678688244798806,g,21.568907630956094,1.651378415416186,18.66542962355109,0.08312712743969344,0,
6488,101079,18,300.95900706417683,-13.987416296915526,g,0.7494958098611252,0.04835788787038494,22.313076976948675,0.07005230577104819,0,
10145,101680,20,133.43578228255967,81.3499299762342,g,1.0823352606134415,0.07332016179334146,21.914095481895366,0.07355055045756857,0,
13828,102289,13,201.6854151579109,-19.903074307289316,g,11.720914216676869,1.040343177323563,19.327596281423283,0.09636946675935552,0,
7154,101188,8,334.0067657178645,56.02470760320233,g,6.675568251599259,0.5054969046086474,19.938779398679927,0.08221566614876434,0,
27667,104592,22,346.72419679914367,32.00595459424865,g,1.9866384394870071,0.12194476916710069,21.254702914036258,0.06664516714968154,0,
6610,101097,19,232.05353656173935,-86.94573991066135,g,0.7715190607911276,0.07377539817864551,22.28163334997556,0.10382195968154821,0,
5179,100855,8,20.4219301063868,6.45618289495205,g,8.4596306412484,0.8286040922811959,19.681621496057595,0.10634571419866135,0,
20733,103439,5,85.39734810063821,-89.17575931035256,g,2.0071367729401373,0.11071142888972307,21.243557580602765,0.059887999784886875,0,
12330,102041,21,133.378083024498,-24.77369293483136,g,0.35662724750880026,0.03196952831051512,23.11946369586939,0.09732984391471584,0,
18268,103026,28,104.29846060209174,33.06932721716139,g,1.4279617425078501,0.12727082865815834,21.613208569704703,0.09676908167094775,0,
19103,103165,22,144.54724319469506,-4.139201161787568,g,0.8012839491177515,0.0621132439310457,22.240533891802638,0.08416317062779345,0,
29206,200047,10,352.07009610237446,3.371613745229979,g,6.673066608642443,0.4869986553926329,19.939186350310536,0.07923674418947212,1,inj_47
2494,100416,29,347.8722689590149,41.46713878395843,g,7.099469293593922,0.4848765937811189,19.87193528717332,0.07415315862877135,0,
22331,103704,4,126.85953088116085,-76.59153202356455,g,1.7879716325107822,0.1094394903634323,21.369098439719004,0.06645654481161928,0,
19420,103221,7,70.13129267079233,8.865126965859332,g,2.709007615867425,0.23437647018221483,20.917974435068444,0.09393514352995394,0,
22161,103675,8,148.14835440471333,3.5905972578035943,g,2.209897191261354,0.1300362181851775,21.139069825183174,0.06388760100323482,0,
845,100141,12,246.60219119874435,37.39557736897167,g,5.781391613207287,0.29102447354920963,20.09491902972988,0.054653936031806134,0,
8734,101445,22,39.46610640806807,57.39921274816578,g,2.34048081961183,0.2137266362515913,21.076737283981213,0.09914661336041616,0,
11916,101976,29,220.86026395599697,-87.4650299259999,g,2.447776901861761,0.15515549183404506,21.02807041924229,0.06882078784351188,0,
11871,101968,16,237.69487177544983,-35.71958838415289,g,2.529457455890764,0.16384499036793937,20.992431551981515,0.07032829810852576,0,
12415,102054,23,103.91813029081007,9.945142334154653,g,3.721431503462969,0.2536541673855817,20.57322492551837,0.07400418703448677,0,
7967,101320,24,143.65886508468094,-74.42727619509253,g,5.9462889337479705,0.31038057177308087,20.064384979971944,0.0566725612869195,0,
23563,103911,17,312.9805833089022,-53.63925972015488,g,2.3015965669575893,0.15998786634727524,21.094926997267795,0.07547135814720837,0,
7340,101218,1,63.26344707988469,-88.1171403771235,g,3.682346109721219,0.2094279239242467,20.58468848466545,0.06174962171307154,0,
13891,102299,29,83.63122870185182,74.6941834544825,g,27.846711783195403,2.611448525313394,18.388065200392965,0.10181971332450167,0,
28635,104755,5,296.35291584264155,13.92673626651954,g,33.16006876975789,2.5395760127350813,18.198461443623483,0.08315150492921917,0,
27434,104554,2,81.82153881958388,-53.20431284475425,g,0.21454479087117612,0.016750835475730797,23.671205064083615,0.08477012404774818,0,
7137,101184,27,92.94852910162416,-49.90163551483937,g,0.2613790457911818,0.018212150092355404,23.456823079585646,0.07565101732583676,0,
2964,100494,16,101.6994780622267,-70.64513211883357,g,3.557529311417286,0.34811266036736727,20.622128782406612,0.10624185652737349,0,
15751,102618,2,61.12208201686504,77.4414896113513,g,3.365414381472875,0.2253627192898217,20.682403634314984,0.07270559752841387,0,
18913,103135,13,220.88887233799224,24.872390514198955,g,3.4094313698616743,0.18018491696749178,20.668295118151697,0.05738003399402064,0,
15476,102567,29,46.06822108057105,23.42977660018046,g,1.9697556303767179,0.14045864365055613,21.263969123633352,0.07742129649527306,0,
5772,100955,28,108.33595131594787,-57.59157720157948,g,5.62256994032448,0.4226385045262708,20.1251628339467,0.0816128444393389,0,
17432,102887,0,138.99942674909272,-60.01759337019408,g,6.27590747857643,0.43220273242530194,20.005808668862954,0.07477136270593698,0,
23429,103888,4,249.43510221621693,85.32198616149856,g,2.4163457661705703,0.14115215876057732,21.042102300959247,0.06342387388912617,0,
18344,103039,26,36.443126454969395,-67.6990452160202,g,4.956322727043617,0.3557111121909542,20.262101056581653,0.07792237394736162,0,
2530,100422,2,216.07903464399234,-41.70040827852144,g,4.681846338736868,0.3129007544546808,20.323957110586818,0.07256275687579206,0,
11138,101847,7,90.5992959186265,13.921267690740592,g,1.3423155955451678,0.07111392407551421,21.6803634099509,0.05752072186857677,0,
30146,200199,24,131.48341642924726,-10.566842123297874,g,12.10543666884111,0.8751189097595888,19.29254885003557,0.07848938537178837,1,inj_199
14716,102438,13,43.67277354604439,-10.863513739476062,g,39.03327465869595,2.60076791955779,18.02141253119062,0.07234207007042101,0,
8429,101395,10,201.46076447949065,0.2222517658796761,g,0.4918660409975848,0.0447399582149823,22.770382901499772,0.09875817475598139,0,
4917,100812,14,148.0204722036289,85.56491665408984,g,15.571669384225551,1.1478443918574115,19.019162064357833,0.08003356499019011,0,
25709,104269,6,267.8475284490892,-11.540074151871721,g,10.928742107670557,0.7425177034495647,19.403574555586637,0.07376680183012282,0,
5901,100980,16,147.15058525602586,74.93359448818427,g,6.5163961833990545,0.571175462279257,19.96498129838814,0.09516700047273259,0,
8286,101371,18,258.5982467396588,-76.15791867913994,g,0.8273878829281897,0.07165278235493343,22.205727109059097,0.09402605667740693,0,
20643,103425,4,236.09166969618767,-78.24587455581121,g,25.880156993536634,2.1168887274797927,18.46758273372354,0.08880868587633296,0,
27929,104635,0,18.252434361852234,17.50518840750972,g,1.8498917622610194,0.11203806359133334,21.332134203894505,0.06575724290129593,0,
26561,104408,17,304.1367471218515,-89.63541051961195,g,26.362201600059738,2.216757516829946,18.44754580776419,0.09129790939716306,0,
5656,100935,18,126.5624703399093,87.52585503919417,g,7.404397597263072,0.446689626464954,19.82627567196773,0.06549987265974942,0,
16127,102679,28,239.5794624888363,-82.92451561806301,g,8.573491994081744,0.7663766596574552,19.66710563338573,0.09705297286637493,0,
22481,103729,5,36.18334309547338,70.8969307992657,g,0.42077820891970996,0.026455089522902504,22.939866898315323,0.06826220532873055,0,
5907,100981,8,207.66160981607257,-81.7644519737582,g,1.0030578225707967,0.08755089103239116,21.99668507697029,0.0947673902877037,0,
7373,101223,23,140.7503552653448,-34.17327610469748,g,0.31897680852665916,0.01705199385263787,23.2406022288351,0.05804173405156712,0,
19362,103208,26,136.84524739219643,-9.71916106221579,g,27.586432121721636,1.664995886551359,18.398261162905534,0.0655302688954381,0,
28405,104715,4,315.46072893913856,45.788065077930895,g,3.7476955904705997,0.3458839428748753,20.565589230658247,0.10020523555291966,0,
29098,200029,17,241.34804671437647,6.078208931842113,g,3.2036395448675656,0.20242477160905334,20.735890885402803,0.06860319339856637,1,inj_29
6721,101117,16,299.85255147561077,-17.735628390476847,g,0.5078771336561985,0.045767454169396635,22.735603350336728,0.09784134527497813,0,
24226,104030,2,65.77038462582692,-7.744985086089116,g,18.808553951214517,1.675765283358592,18.814111482036942,0.09673465825913233,0,
29028,200017,16,99.71077994404784,9.673352823242226,g,18.485983298562033,1.3631062690286062,18.832893609172643,0.08005924290390631,1,inj_17
12686,102100,7,24.56913448832536,-77.01703768083425,g,0.3321010483959902,0.01668556267899762,23.19682438347988,0.054550022003385816,0,
8264,101367,29,267.2262547507691,-53.81168442062782,g,1.8458863089591036,0.15775605954503602,21.33448762841583,0.09279090729299067,0,
7693,101275,8,48.00007413782855,1.5698492225513263,g,6.6559077352857265,0.6534245379682491,19.94198176724915,0.10658901928408804,0,
19522,103237,15,267.5072283295336,-46.9145490889421,g,0.2642360070960206,0.02331989900019817,23.4450200048617,0.09582062230685053,0,
8325,101377,6,176.98934183251959,-43.233742620733224,g,33.05058984581631,2.3404645631888434,18.20205196340366,0.0768859837014139,0,
30045,200184,23,172.32263582470782,-88.7920762728187,g,3.0771843920597677,0.27729297729826125,20.77961619758809,0.09783847388370895,1,inj_184
12265,102032,24,284.1821269857862,40.25128136539789,g,5.045050701165433,0.3069485932193571,20.242836162206842,0.06605784964278866,0,
11421,101894,16,94.43078943090269,-30.29544381593655,g,1.084041536437638,0.10614420309819621,21.912385192325033,0.10631013697835495,0,
1826,100303,10,207.8208248293743,31.75012249351819,g,0.5980018879367233,0.05415035413928643,22.558243612271276,0.09831574310300274,0,
21932,103639,5,327.6197254087213,38.87861756058621,g,41.44124056152208,3.8563839181834965,17.956418130686032,0.10103499756970237,0,
25169,104181,27,257.38412084909527,30.197097050968893,g,2.896732261670133,0.27184894200338594,20.845229109464082,0.10189282677719567,0,
12329,102041,13,133.378083024498,-24.77369293483136,g,0.2817937737751586,0.015796164578551677,23.375171517106132,0.06086176975980933,0,
560,100096,7,348.9558524223044,-21.9889415291064,g,28.456565558812176,2.3626401913201547,18.364543790922802,0.0901445393763829,0,
4107,100681,27,295.74113180470533,52.645832587867034,g,0.5135949209861379,0.03281104062686382,22.72344819929391,0.06936231895746771,0,
24819,104125,12,279.1916294189532,47.568703353757655,g,2.9871420241161233,0.1597107468452614,20.8118603207712,0.05805004875527123,0,
5435,100896,28,76.94765828386105,-38.95088078592195,g,31.90641479384358,1.7020738684306755,18.240304982835376,0.05791948841850091,0,
4437,100736,24,167.3114138194826,24.31384265289465,g,16.794216510585315,1.2522022699004844,18.937100630503387,0.08095413913797896,0,
10382,101722,17,178.1755099203429,24.865131755204956,g,11.786736859784103,0.5953941437998709,19.32151603008262,0.05484477898459919,0,
24981,104151,23,196.2210476958576,-20.385514239993697,g,30.596483143643745,2.508592445514253,18.28582122457094,0.0890190427537221,0,
17826,102955,18,142.99072293655212,8.770483677571448,g,0.21418083113497566,0.021579730972659604,23.673048501178634,0.10939305390589085,0,
24837,104127,25,332.83188170917504,73.49767588638937,g,0.25192500581345423,0.02033506721286869,23.49682180685769,0.08763925052977972,0,
4406,100730,18,146.20285654767943,-64.31979585118418,g,2.9542715653948446,0.17924636498446853,20.823873963883752,0.06587555129141175,0,
29445,200086,23,128.08169927625573,35.54605024938894,g,21.46693969140937,2.2113805007078744,18.67057465950379,0.11184527960804405,1,inj_86
18073,102997,26,263.6996619316476,39.96988683225547,g,0.7173128889043379,0.06360377277650324,22.360728413883887,0.09627168273546613,0,
23958,103981,12,125.71957299145859,14.244529070027,g,2.023707678564766,0.19176162416894116,21.234630551164727,0.10288172558158218,0,
